classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165010180,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:42:37 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:42:29.310Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:42:37.016Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:40:12.966Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128109"":{""retired"":{""id"":43556339,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:23:50.072Z"",""updated_at"":""2019-05-14T14:49:14.945Z"",""retired_at"":""2019-05-14T14:49:14.939Z"",""subject_id"":33128109,""retirement_reason"":""classification_count""},"""":""139"",""X"":""pch_faltantes_205613_HD.png"",""Y"":""pch_faltantes_205613.png"",""Z"":""pch_faltantes_205613LR.png"",""id"":""205613""}}",33128109
165010200,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:42:56 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:42:37.027Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:42:55.696Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128251"":{""retired"":{""id"":43556334,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:23:49.823Z"",""updated_at"":""2019-05-14T16:07:51.116Z"",""retired_at"":""2019-05-14T16:07:51.058Z"",""subject_id"":33128251,""retirement_reason"":""classification_count""},"""":""206"",""X"":""pch_faltantes_227386_HD.png"",""Y"":""pch_faltantes_227386.png"",""Z"":""pch_faltantes_227386LR.png"",""id"":""227386""}}",33128251
165010211,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:43:08 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:42:55.715Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:43:07.400Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33127870"":{""retired"":{""id"":43556570,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:27:43.189Z"",""updated_at"":""2019-05-13T10:27:37.301Z"",""retired_at"":""2019-05-13T10:27:37.291Z"",""subject_id"":33127870,""retirement_reason"":""classification_count""},"""":""29"",""X"":""pch_faltantes_169223_HD.png"",""Y"":""pch_faltantes_169223.png"",""Z"":""pch_faltantes_169223LR.png"",""id"":""169223""}}",33127870
165010233,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:43:23 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:43:07.410Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:43:22.744Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33128339"":{""retired"":{""id"":43555807,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:15:03.123Z"",""updated_at"":""2019-05-13T19:54:42.862Z"",""retired_at"":""2019-05-13T19:54:42.782Z"",""subject_id"":33128339,""retirement_reason"":""classification_count""},"""":""275"",""X"":""pch_faltantes_250158_HD.png"",""Y"":""pch_faltantes_250158.png"",""Z"":""pch_faltantes_250158LR.png"",""id"":""250158""}}",33128339
165010411,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:44:47 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:43:22.756Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:44:46.948Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""33128208"":{""retired"":{""id"":43556995,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:34:04.714Z"",""updated_at"":""2019-05-14T20:45:26.911Z"",""retired_at"":""2019-05-14T20:45:26.889Z"",""subject_id"":33128208,""retirement_reason"":""classification_count""},"""":""185"",""X"":""pch_faltantes_221219_HD.png"",""Y"":""pch_faltantes_221219.png"",""Z"":""pch_faltantes_221219LR.png"",""id"":""221219""}}",33128208
165010451,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:45:02 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:44:46.967Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:45:02.091Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33128276"":{""retired"":{""id"":43556698,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:29:44.711Z"",""updated_at"":""2019-05-14T14:38:02.311Z"",""retired_at"":""2019-05-14T14:38:02.300Z"",""subject_id"":33128276,""retirement_reason"":""classification_count""},"""":""231"",""X"":""pch_faltantes_234253_HD.png"",""Y"":""pch_faltantes_234253.png"",""Z"":""pch_faltantes_234253LR.png"",""id"":""234253""}}",33128276
165010476,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:45:14 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:45:02.102Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:45:13.842Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128397"":{""retired"":{""id"":43556846,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:31:50.172Z"",""updated_at"":""2019-05-14T02:00:52.457Z"",""retired_at"":""2019-05-14T02:00:52.450Z"",""subject_id"":33128397,""retirement_reason"":""classification_count""},"""":""333"",""X"":""pch_faltantes_267022_HD.png"",""Y"":""pch_faltantes_267022.png"",""Z"":""pch_faltantes_267022LR.png"",""id"":""267022""}}",33128397
165010502,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:45:24 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:45:13.854Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:45:23.539Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128382"":{""retired"":{""id"":43556162,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:21:04.105Z"",""updated_at"":""2019-05-14T15:21:12.550Z"",""retired_at"":""2019-05-14T15:21:12.541Z"",""subject_id"":33128382,""retirement_reason"":""classification_count""},"""":""318"",""X"":""pch_faltantes_262221_HD.png"",""Y"":""pch_faltantes_262221.png"",""Z"":""pch_faltantes_262221LR.png"",""id"":""262221""}}",33128382
165010559,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:45:54 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:45:23.550Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:45:53.528Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33128253"":{""retired"":{""id"":43556768,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:31:02.757Z"",""updated_at"":""2019-05-14T14:48:24.146Z"",""retired_at"":""2019-05-14T14:48:24.135Z"",""subject_id"":33128253,""retirement_reason"":""classification_count""},"""":""208"",""X"":""pch_faltantes_228166_HD.png"",""Y"":""pch_faltantes_228166.png"",""Z"":""pch_faltantes_228166LR.png"",""id"":""228166""}}",33128253
165010591,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:46:10 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:45:53.540Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:46:10.127Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33127848"":{""retired"":{""id"":43556992,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:33:55.971Z"",""updated_at"":""2019-05-13T10:07:45.881Z"",""retired_at"":""2019-05-13T10:07:45.870Z"",""subject_id"":33127848,""retirement_reason"":""classification_count""},"""":""19"",""X"":""pch_faltantes_166363_HD.png"",""Y"":""pch_faltantes_166363.png"",""Z"":""pch_faltantes_166363LR.png"",""id"":""166363""}}",33127848
165010600,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:46:21 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:46:10.969Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:46:20.988Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:42:29.120Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128278"":{""retired"":{""id"":43556260,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:22:27.404Z"",""updated_at"":""2019-05-14T10:19:05.290Z"",""retired_at"":""2019-05-14T10:19:05.280Z"",""subject_id"":33128278,""retirement_reason"":""classification_count""},"""":""233"",""X"":""pch_faltantes_234517_HD.png"",""Y"":""pch_faltantes_234517.png"",""Z"":""pch_faltantes_234517LR.png"",""id"":""234517""}}",33128278
165010625,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:46:33 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:46:20.998Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:46:32.488Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:46:10.761Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128300"":{""retired"":{""id"":43556896,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:32:26.851Z"",""updated_at"":""2019-05-13T10:06:05.606Z"",""retired_at"":""2019-05-13T10:06:05.594Z"",""subject_id"":33128300,""retirement_reason"":""classification_count""},"""":""255"",""X"":""pch_faltantes_243021_HD.png"",""Y"":""pch_faltantes_243021.png"",""Z"":""pch_faltantes_243021LR.png"",""id"":""243021""}}",33128300
165010644,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:46:45 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:46:32.498Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:46:44.887Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:46:10.761Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128103"":{""retired"":{""id"":43556662,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:29:19.098Z"",""updated_at"":""2019-05-13T10:06:45.658Z"",""retired_at"":""2019-05-13T10:06:45.650Z"",""subject_id"":33128103,""retirement_reason"":""classification_count""},"""":""136"",""X"":""pch_faltantes_204918_HD.png"",""Y"":""pch_faltantes_204918.png"",""Z"":""pch_faltantes_204918LR.png"",""id"":""204918""}}",33128103
165010655,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:46:55 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:46:44.898Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:46:54.515Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:46:10.761Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33128025"":{""retired"":{""id"":43556786,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:31:23.452Z"",""updated_at"":""2019-05-13T10:12:32.552Z"",""retired_at"":""2019-05-13T10:12:32.533Z"",""subject_id"":33128025,""retirement_reason"":""classification_count""},"""":""99"",""X"":""pch_faltantes_190645_HD.png"",""Y"":""pch_faltantes_190645.png"",""Z"":""pch_faltantes_190645LR.png"",""id"":""190645""}}",33128025
165010666,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:47:05 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:46:54.526Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:47:04.851Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:46:10.761Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128062"":{""retired"":{""id"":43555988,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:18:09.115Z"",""updated_at"":""2019-05-14T15:42:55.036Z"",""retired_at"":""2019-05-14T15:42:55.026Z"",""subject_id"":33128062,""retirement_reason"":""classification_count""},"""":""117"",""X"":""pch_faltantes_197826_HD.png"",""Y"":""pch_faltantes_197826.png"",""Z"":""pch_faltantes_197826LR.png"",""id"":""197826""}}",33128062
165010698,mantes,1874195,407d6c3f264c37c995f7,11084,PCH_Seco_faltantes,1.1,2019-05-11 23:47:27 UTC,,,"{""source"":""api"",""session"":""f54c9f2fa34f1f7d14a59ffc5def3c28aa48cdfa09c374b0d757431c1fad39ab"",""viewport"":{""width"":1536,""height"":722},""started_at"":""2019-05-11T23:47:04.861Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-11T23:47:26.950Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":919,""clientHeight"":650,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},{""clientWidth"":689,""clientHeight"":487,""naturalWidth"":689,""naturalHeight"":487}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-11T23:46:10.761Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21228""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33128057"":{""retired"":{""id"":43555737,""workflow_id"":11084,""classifications_count"":3,""created_at"":""2019-05-11T21:13:38.526Z"",""updated_at"":""2019-05-14T15:22:06.500Z"",""retired_at"":""2019-05-14T15:22:06.492Z"",""subject_id"":33128057,""retirement_reason"":""classification_count""},"""":""115"",""X"":""pch_faltantes_195917_HD.png"",""Y"":""pch_faltantes_195917.png"",""Z"":""pch_faltantes_195917LR.png"",""id"":""195917""}}",33128057
